2026-05-30 00:18:18 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:18:18 | INFO     | src.configuration.manager | Global config saved immediately: exchange.type = 'mt5'
2026-05-30 00:18:46 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:18:46 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:18:46 | INFO     | dashboard | Initializing global TradingController...
2026-05-30 00:18:46 | INFO     | src.configuration.manager | Config context set to: XAUUSD/TIMEFRAME_M15
2026-05-30 00:18:46 | INFO     | src.risk.manager | Persistent risk state loaded: peak=51308.70
2026-05-30 00:18:46 | INFO     | src.ml.model | ML model loaded from trained_models/latest_model.pkl (timeframe=TIMEFRAME_M15)
2026-05-30 00:18:46 | INFO     | src.ml.trainer | Loaded pre-trained ML model from disk
2026-05-30 00:18:46 | INFO     | src.services.rpc_setup_service | Telegram RPC not configured, skipping
2026-05-30 00:18:46 | INFO     | src.rpc.static_server | Static HTTP server ready on http://localhost:8767
2026-05-30 00:18:46 | INFO     | src.rpc.websocket | WS pusher started (every 1.5s)
2026-05-30 00:18:46 | INFO     | src.rpc.websocket | WS server starting on ws://0.0.0.0:8765
2026-05-30 00:18:46 | INFO     | src.services.rpc_setup_service | WebSocket RPC started on ws://localhost:8765
2026-05-30 00:18:46 | INFO     | src.services.rpc_setup_service | Dashboard static files on http://localhost:8767
2026-05-30 00:18:46 | INFO     | src.controllers.trading_controller | Controller ready: XAUUSD/TIMEFRAME_M15, paper=False, strategies=['Breakout', 'MA_Crossover', 'RSI', 'MACD', 'Bollinger']
2026-05-30 00:18:46 | INFO     | dashboard | Initializing global Worker...
2026-05-30 00:18:46 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:18:46 | ERROR    | src.exchange.mt5 | Symbol XAUUSD not found in terminal
2026-05-30 00:18:46 | INFO     | src.rpc.websocket | WS ready on ws://0.0.0.0:8765
2026-05-30 00:18:46 | INFO     | src.exchange.mt5 | Initialising MT5 connection...
2026-05-30 00:18:46 | INFO     | src.exchange.mt5 | MT5 initialised, Market Watch enabled for XAUUSD
2026-05-30 00:18:46 | INFO     | src.data.provider | Incremental: 1 new candles
2026-05-30 00:18:46 | INFO     | src.ml.model | ML model loaded from trained_models/swarm_random_forest.pkl (timeframe=TIMEFRAME_M15)
2026-05-30 00:18:46 | INFO     | src.ml.model | ML model loaded from trained_models/swarm_gb_classifier.pkl (timeframe=TIMEFRAME_M15)
2026-05-30 00:18:46 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:18:47 | INFO     | dashboard.helpers | Fetched 25 symbols from MT5
2026-05-30 00:18:47 | INFO     | dashboard.helpers | Fetched 25 symbols from MT5
2026-05-30 00:18:47 | INFO     | src.rpc.websocket | WS client connected: ('127.0.0.1', 61945)
2026-05-30 00:18:47 | INFO     | src.rpc.websocket | WS client connected: ('127.0.0.1', 61254)
2026-05-30 00:18:51 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:18:51 | INFO     | src.configuration.manager | Config validation passed
2026-05-30 00:18:51 | INFO     | src.rpc.websocket | WS client disconnected: ('127.0.0.1', 61945)
2026-05-30 00:18:51 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:18:51 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:18:53 | INFO     | src.rpc.websocket | WS client disconnected: ('127.0.0.1', 61254)
2026-05-30 00:19:56 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:19:56 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:19:56 | INFO     | dashboard.helpers | Fetched 25 symbols from MT5
2026-05-30 00:19:56 | INFO     | dashboard.helpers | Fetched 25 symbols from MT5
2026-05-30 00:19:57 | INFO     | src.rpc.websocket | WS client connected: ('127.0.0.1', 65109)
2026-05-30 00:19:57 | INFO     | src.rpc.websocket | WS client connected: ('127.0.0.1', 51513)
2026-05-30 00:20:01 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:20:03 | INFO     | src.configuration.manager | Config context set to: XAUUSD/TIMEFRAME_M15
2026-05-30 00:20:03 | INFO     | src.configuration.manager | Config validation passed
2026-05-30 00:20:03 | INFO     | src.rpc.websocket | WS client disconnected: ('127.0.0.1', 65109)
2026-05-30 00:20:03 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:20:03 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:20:04 | INFO     | src.rpc.websocket | WS client disconnected: ('127.0.0.1', 51513)
2026-05-30 00:20:34 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:20:34 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:20:34 | INFO     | dashboard | Initializing global TradingController...
2026-05-30 00:20:34 | INFO     | src.configuration.manager | Config context set to: XAUUSD/TIMEFRAME_M15
2026-05-30 00:20:34 | INFO     | src.risk.manager | Persistent risk state loaded: peak=51308.70
2026-05-30 00:20:34 | INFO     | src.ml.model | ML model loaded from trained_models/latest_model.pkl (timeframe=TIMEFRAME_M15)
2026-05-30 00:20:34 | INFO     | src.ml.trainer | Loaded pre-trained ML model from disk
2026-05-30 00:20:34 | INFO     | src.services.rpc_setup_service | Telegram RPC not configured, skipping
2026-05-30 00:20:34 | INFO     | src.rpc.static_server | Static HTTP server ready on http://localhost:8767
2026-05-30 00:20:34 | INFO     | src.rpc.websocket | WS pusher started (every 1.5s)
2026-05-30 00:20:34 | INFO     | src.rpc.websocket | WS server starting on ws://0.0.0.0:8765
2026-05-30 00:20:34 | INFO     | src.services.rpc_setup_service | WebSocket RPC started on ws://localhost:8765
2026-05-30 00:20:34 | INFO     | src.services.rpc_setup_service | Dashboard static files on http://localhost:8767
2026-05-30 00:20:34 | INFO     | src.controllers.trading_controller | Controller ready: XAUUSD/TIMEFRAME_M15, paper=False, strategies=['Breakout', 'MA_Crossover', 'RSI', 'MACD', 'Bollinger']
2026-05-30 00:20:34 | INFO     | dashboard | Initializing global Worker...
2026-05-30 00:20:34 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:20:34 | ERROR    | src.exchange.mt5 | Symbol XAUUSD not found in terminal
2026-05-30 00:20:34 | INFO     | src.rpc.websocket | WS ready on ws://0.0.0.0:8765
2026-05-30 00:20:34 | INFO     | src.exchange.mt5 | Initialising MT5 connection...
2026-05-30 00:20:34 | INFO     | src.exchange.mt5 | MT5 initialised, Market Watch enabled for XAUUSD
2026-05-30 00:20:34 | INFO     | src.ml.model | ML model loaded from trained_models/swarm_random_forest.pkl (timeframe=TIMEFRAME_M15)
2026-05-30 00:20:34 | INFO     | src.ml.model | ML model loaded from trained_models/swarm_gb_classifier.pkl (timeframe=TIMEFRAME_M15)
2026-05-30 00:20:34 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:20:34 | INFO     | dashboard.helpers | Fetched 25 symbols from MT5
2026-05-30 00:20:34 | INFO     | dashboard.helpers | Fetched 25 symbols from MT5
2026-05-30 00:20:35 | INFO     | src.rpc.websocket | WS client connected: ('127.0.0.1', 49844)
2026-05-30 00:20:35 | INFO     | src.rpc.websocket | WS client connected: ('127.0.0.1', 54325)
2026-05-30 00:20:37 | INFO     | src.rpc.websocket | WS client disconnected: ('127.0.0.1', 49844)
2026-05-30 00:20:37 | INFO     | src.rpc.websocket | WS client disconnected: ('127.0.0.1', 54325)
2026-05-30 00:21:57 | INFO     | src.persistence.database | MySQL connection established
