2026-05-29 02:01:04 | INFO     | src.persistence.database | MySQL connection established
2026-05-29 06:04:58 | INFO     | src.controllers.trading_controller | ========================================
Cycle #72
2026-05-29 06:04:58 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:58 | INFO     | src.services.strategy_service |   Breakout: return=-0.11%, trades=60, wr=33.3%
2026-05-29 06:04:58 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:59 | INFO     | src.services.strategy_service |   MA_Crossover: return=-0.00%, trades=94, wr=38.3%
2026-05-29 06:04:59 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:59 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:59 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:59 | INFO     | src.services.strategy_service |   RSI: return=0.02%, trades=12, wr=50.0%
2026-05-29 06:04:59 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:59 | INFO     | main | Cycle 103 completed: HOLD
2026-05-29 06:04:59 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:59 | INFO     | main | 
############################################################
2026-05-29 06:04:59 | INFO     | main |   CYCLE #104
2026-05-29 06:04:59 | INFO     | main | ############################################################
2026-05-29 06:04:59 | INFO     | src.controllers.trading_controller | ========================================
Cycle #104
2026-05-29 06:04:59 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=24.6%
2026-05-29 06:04:59 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:59 | INFO     | src.services.strategy_service |   Bollinger: return=-0.22%, trades=106, wr=62.3%
2026-05-29 06:04:59 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:59 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.02)
2026-05-29 06:04:59 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:59 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:59 | INFO     | main | Cycle 72 completed: HOLD
2026-05-29 06:04:59 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:00 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:05:00 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:05:00 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:05:00 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:00 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:05:00 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:00 | INFO     | main | Cycle 104 completed: HOLD
2026-05-29 06:05:00 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:00 | INFO     | main | 
############################################################
2026-05-29 06:05:00 | INFO     | main |   CYCLE #105
2026-05-29 06:05:00 | INFO     | main | ############################################################
2026-05-29 06:05:00 | INFO     | src.controllers.trading_controller | ========================================
Cycle #105
2026-05-29 06:05:01 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:05:01 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:05:01 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:05:01 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:05:02 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:05:02 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:02 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:05:02 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:02 | INFO     | main | Cycle 105 completed: HOLD
2026-05-29 06:05:02 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:02 | INFO     | main | 
############################################################
2026-05-29 06:05:02 | INFO     | main |   CYCLE #106
2026-05-29 06:05:02 | INFO     | main | ############################################################
2026-05-29 06:05:02 | INFO     | src.controllers.trading_controller | ========================================
Cycle #106
2026-05-29 06:05:02 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:05:02 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:05:02 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:05:03 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:05:03 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:05:03 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:03 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:05:03 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:03 | INFO     | main | Cycle 106 completed: HOLD
2026-05-29 06:05:03 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:03 | INFO     | main | 
############################################################
2026-05-29 06:05:03 | INFO     | main |   CYCLE #107
2026-05-29 06:05:03 | INFO     | main | ############################################################
2026-05-29 06:05:03 | INFO     | src.controllers.trading_controller | ========================================
Cycle #107
2026-05-29 06:05:03 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:05:03 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:05:03 | INFO     | main | 
############################################################
2026-05-29 06:05:03 | INFO     | main |   CYCLE #73
2026-05-29 06:05:03 | INFO     | main | ############################################################
2026-05-29 06:05:03 | INFO     | src.controllers.trading_controller | ========================================
Cycle #73
2026-05-29 06:05:04 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:05:04 | INFO     | src.services.strategy_service |   Breakout: return=-0.11%, trades=60, wr=33.3%
2026-05-29 06:05:04 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:05:04 | INFO     | src.services.strategy_service |   MA_Crossover: return=-0.00%, trades=94, wr=38.3%
2026-05-29 06:05:04 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:05:04 | INFO     | src.services.strategy_service |   RSI: return=0.02%, trades=12, wr=50.0%
2026-05-29 06:05:04 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:04 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:05:04 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:04 | INFO     | main | Cycle 107 completed: HOLD
2026-05-29 06:05:04 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:04 | INFO     | main | 
############################################################
2026-05-29 06:05:04 | INFO     | main |   CYCLE #108
2026-05-29 06:05:04 | INFO     | main | ############################################################
2026-05-29 06:05:04 | INFO     | src.controllers.trading_controller | ========================================
Cycle #108
2026-05-29 06:05:05 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=24.6%
2026-05-29 06:05:05 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:05:05 | INFO     | src.services.strategy_service |   Bollinger: return=-0.22%, trades=106, wr=62.3%
2026-05-29 06:05:05 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:05 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.02)
2026-05-29 06:05:05 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:05:05 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:05 | INFO     | main | Cycle 73 completed: HOLD
2026-05-29 06:05:05 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:05 | INFO     | main | 
############################################################
2026-05-29 06:05:05 | INFO     | main |   CYCLE #74
2026-05-29 06:05:05 | INFO     | main | ############################################################
2026-05-29 06:05:05 | INFO     | src.controllers.trading_controller | ========================================
Cycle #74
2026-05-29 06:05:05 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:05:05 | INFO     | src.services.strategy_service |   Breakout: return=-0.11%, trades=60, wr=33.3%
2026-05-29 06:05:05 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:05:05 | INFO     | src.services.strategy_service |   MA_Crossover: return=-0.00%, trades=94, wr=38.3%
2026-05-29 06:05:06 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:05:06 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:06 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:05:06 | INFO     | src.services.strategy_service |   RSI: return=0.02%, trades=12, wr=50.0%
2026-05-29 06:05:06 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:06 | INFO     | main | Cycle 108 completed: HOLD
2026-05-29 06:05:06 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:06 | INFO     | main | 
############################################################
2026-05-29 06:05:06 | INFO     | main |   CYCLE #109
2026-05-29 06:05:06 | INFO     | main | ############################################################
2026-05-29 06:05:06 | INFO     | src.controllers.trading_controller | ========================================
Cycle #109
2026-05-29 06:05:06 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=24.6%
2026-05-29 06:05:06 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:05:06 | INFO     | src.services.strategy_service |   Bollinger: return=-0.22%, trades=106, wr=62.3%
2026-05-29 06:05:06 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:06 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.02)
2026-05-29 06:05:06 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:05:06 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:06 | INFO     | main | Cycle 74 completed: HOLD
2026-05-29 06:05:06 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:06 | INFO     | main | 
############################################################
2026-05-29 06:05:06 | INFO     | main |   CYCLE #75
2026-05-29 06:05:06 | INFO     | main | ############################################################
2026-05-29 06:05:06 | INFO     | src.controllers.trading_controller | ========================================
Cycle #75
2026-05-29 06:05:07 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:05:07 | INFO     | src.services.strategy_service |   Breakout: return=-0.11%, trades=60, wr=33.3%
2026-05-29 06:05:07 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:05:07 | INFO     | src.services.strategy_service |   MA_Crossover: return=-0.00%, trades=94, wr=38.3%
2026-05-29 06:05:07 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:05:07 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:07 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:05:07 | INFO     | src.services.strategy_service |   RSI: return=0.02%, trades=12, wr=50.0%
2026-05-29 06:05:07 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:07 | INFO     | main | Cycle 109 completed: HOLD
2026-05-29 06:05:07 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:07 | INFO     | main | 
############################################################
2026-05-29 06:05:07 | INFO     | main |   CYCLE #110
2026-05-29 06:05:07 | INFO     | main | ############################################################
2026-05-29 06:05:07 | INFO     | src.controllers.trading_controller | ========================================
Cycle #110
2026-05-29 06:05:07 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=24.6%
2026-05-29 06:05:08 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:05:08 | INFO     | src.services.strategy_service |   Bollinger: return=-0.22%, trades=106, wr=62.3%
2026-05-29 06:05:08 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:08 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.02)
2026-05-29 06:05:08 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:05:08 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:08 | INFO     | main | Cycle 75 completed: HOLD
2026-05-29 06:05:08 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:08 | INFO     | main | 
############################################################
2026-05-29 06:05:08 | INFO     | main |   CYCLE #76
2026-05-29 06:05:08 | INFO     | main | ############################################################
2026-05-29 06:05:08 | INFO     | src.controllers.trading_controller | ========================================
Cycle #76
2026-05-29 06:05:08 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:05:08 | INFO     | src.services.strategy_service |   Breakout: return=-0.11%, trades=60, wr=33.3%
2026-05-29 06:05:08 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:05:08 | INFO     | src.services.strategy_service |   MA_Crossover: return=-0.00%, trades=94, wr=38.3%
2026-05-29 06:05:09 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:05:09 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:09 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:05:09 | INFO     | src.services.strategy_service |   RSI: return=0.02%, trades=12, wr=50.0%
2026-05-29 06:05:09 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:09 | INFO     | main | Cycle 110 completed: HOLD
2026-05-29 06:05:09 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:09 | INFO     | main | 
############################################################
2026-05-29 06:05:09 | INFO     | main |   CYCLE #111
2026-05-29 06:05:09 | INFO     | main | ############################################################
2026-05-29 06:05:09 | INFO     | src.controllers.trading_controller | ========================================
Cycle #111
2026-05-29 06:05:09 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=24.6%
2026-05-29 06:05:09 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:05:09 | INFO     | src.services.strategy_service |   Bollinger: return=-0.22%, trades=106, wr=62.3%
2026-05-29 06:05:09 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:09 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.02)
2026-05-29 06:05:09 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:05:09 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:09 | INFO     | main | Cycle 76 completed: HOLD
2026-05-29 06:05:09 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:09 | INFO     | main | 
############################################################
2026-05-29 06:05:09 | INFO     | main |   CYCLE #77
2026-05-29 06:05:09 | INFO     | main | ############################################################
2026-05-29 06:05:09 | INFO     | src.controllers.trading_controller | ========================================
Cycle #77
2026-05-29 06:05:09 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:05:10 | INFO     | src.services.strategy_service |   Breakout: return=-0.11%, trades=60, wr=33.3%
2026-05-29 06:05:10 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:05:10 | INFO     | src.services.strategy_service |   MA_Crossover: return=-0.00%, trades=94, wr=38.3%
2026-05-29 06:05:10 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:05:10 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:10 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:05:10 | INFO     | src.services.strategy_service |   RSI: return=0.02%, trades=12, wr=50.0%
2026-05-29 06:05:10 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:10 | INFO     | main | Cycle 111 completed: HOLD
2026-05-29 06:05:10 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:10 | INFO     | main | 
############################################################
2026-05-29 06:05:10 | INFO     | main |   CYCLE #112
2026-05-29 06:05:10 | INFO     | main | ############################################################
2026-05-29 06:05:10 | INFO     | src.controllers.trading_controller | ========================================
Cycle #112
2026-05-29 06:05:10 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=24.6%
2026-05-29 06:05:10 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:05:11 | INFO     | src.services.strategy_service |   Bollinger: return=-0.22%, trades=106, wr=62.3%
2026-05-29 06:05:11 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:05:11 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:11 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.02)
2026-05-29 06:05:11 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:11 | INFO     | main | Cycle 77 completed: HOLD
2026-05-29 06:05:11 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:11 | INFO     | main | 
############################################################
2026-05-29 06:05:11 | INFO     | main |   CYCLE #78
2026-05-29 06:05:11 | INFO     | main | ############################################################
2026-05-29 06:05:11 | INFO     | src.controllers.trading_controller | ========================================
Cycle #78
2026-05-29 06:05:11 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:05:11 | INFO     | src.services.strategy_service |   Breakout: return=-0.11%, trades=60, wr=33.3%
2026-05-29 06:05:11 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:05:11 | INFO     | src.services.strategy_service |   MA_Crossover: return=-0.00%, trades=94, wr=38.3%
2026-05-29 06:05:11 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:05:11 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:11 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:05:12 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:12 | INFO     | main | Cycle 112 completed: HOLD
2026-05-29 06:05:12 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:12 | INFO     | main | 
############################################################
2026-05-29 06:05:12 | INFO     | main |   CYCLE #113
2026-05-29 06:05:12 | INFO     | main | ############################################################
2026-05-29 06:05:12 | INFO     | src.controllers.trading_controller | ========================================
Cycle #113
2026-05-29 06:05:12 | INFO     | src.services.strategy_service |   RSI: return=0.02%, trades=12, wr=50.0%
2026-05-29 06:05:12 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:05:12 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=24.6%
2026-05-29 06:05:12 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:05:12 | INFO     | src.services.strategy_service |   Bollinger: return=-0.22%, trades=106, wr=62.3%
2026-05-29 06:05:12 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:12 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.02)
2026-05-29 06:05:12 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:12 | INFO     | main | Cycle 78 completed: HOLD
2026-05-29 06:05:12 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:12 | INFO     | main | 
############################################################
2026-05-29 06:05:12 | INFO     | main |   CYCLE #79
2026-05-29 06:05:12 | INFO     | main | ############################################################
2026-05-29 06:05:12 | INFO     | src.controllers.trading_controller | ========================================
Cycle #79
2026-05-29 06:05:12 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:05:13 | INFO     | src.services.strategy_service |   Breakout: return=-0.11%, trades=60, wr=33.3%
2026-05-29 06:05:13 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:05:13 | INFO     | src.services.strategy_service |   MA_Crossover: return=-0.00%, trades=94, wr=38.3%
2026-05-29 06:05:13 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:05:13 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:13 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:05:13 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:13 | INFO     | main | Cycle 113 completed: HOLD
2026-05-29 06:05:13 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:13 | INFO     | main | 
############################################################
2026-05-29 06:05:13 | INFO     | main |   CYCLE #114
2026-05-29 06:05:13 | INFO     | main | ############################################################
2026-05-29 06:05:13 | INFO     | src.controllers.trading_controller | ========================================
Cycle #114
2026-05-29 06:05:13 | INFO     | src.services.strategy_service |   RSI: return=0.02%, trades=12, wr=50.0%
2026-05-29 06:05:13 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:05:13 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=24.6%
2026-05-29 06:05:14 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:05:14 | INFO     | src.services.strategy_service |   Bollinger: return=-0.22%, trades=106, wr=62.3%
2026-05-29 06:05:14 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:14 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.02)
2026-05-29 06:05:14 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:14 | INFO     | main | Cycle 79 completed: HOLD
2026-05-29 06:05:14 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:14 | INFO     | main | 
############################################################
2026-05-29 06:05:14 | INFO     | main |   CYCLE #80
2026-05-29 06:05:14 | INFO     | main | ############################################################
2026-05-29 06:05:14 | INFO     | src.controllers.trading_controller | ========================================
Cycle #80
2026-05-29 06:05:14 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:05:14 | INFO     | src.services.strategy_service |   Breakout: return=-0.11%, trades=60, wr=33.3%
2026-05-29 06:05:14 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:05:14 | INFO     | src.services.strategy_service |   MA_Crossover: return=-0.00%, trades=94, wr=38.3%
2026-05-29 06:05:14 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:05:14 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:14 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:05:14 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:14 | INFO     | main | Cycle 114 completed: HOLD
2026-05-29 06:05:14 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:14 | INFO     | main | 
############################################################
2026-05-29 06:05:14 | INFO     | main |   CYCLE #115
2026-05-29 06:05:14 | INFO     | main | ############################################################
2026-05-29 06:05:14 | INFO     | src.controllers.trading_controller | ========================================
Cycle #115
2026-05-29 06:05:14 | INFO     | src.services.strategy_service |   RSI: return=0.02%, trades=12, wr=50.0%
2026-05-29 06:05:15 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:05:15 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=24.6%
2026-05-29 06:05:15 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:05:15 | INFO     | src.services.strategy_service |   Bollinger: return=-0.22%, trades=106, wr=62.3%
2026-05-29 06:05:15 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:15 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.02)
2026-05-29 06:05:15 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:15 | INFO     | main | Cycle 80 completed: HOLD
2026-05-29 06:05:15 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:15 | INFO     | main | 
############################################################
2026-05-29 06:05:15 | INFO     | main |   CYCLE #81
2026-05-29 06:05:15 | INFO     | main | ############################################################
2026-05-29 06:05:15 | INFO     | src.controllers.trading_controller | ========================================
Cycle #81
2026-05-29 06:05:15 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:05:15 | INFO     | src.services.strategy_service |   Breakout: return=-0.11%, trades=60, wr=33.3%
2026-05-29 06:05:16 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:05:16 | INFO     | src.services.strategy_service |   MA_Crossover: return=-0.00%, trades=94, wr=38.3%
2026-05-29 06:05:16 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:05:16 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:16 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:05:16 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:16 | INFO     | main | Cycle 115 completed: HOLD
2026-05-29 06:05:16 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:16 | INFO     | main | 
############################################################
2026-05-29 06:05:16 | INFO     | main |   CYCLE #116
2026-05-29 06:05:16 | INFO     | main | ############################################################
2026-05-29 06:05:16 | INFO     | src.controllers.trading_controller | ========================================
Cycle #116
2026-05-29 06:05:16 | INFO     | src.services.strategy_service |   RSI: return=0.02%, trades=12, wr=50.0%
2026-05-29 06:05:16 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:05:16 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=24.6%
2026-05-29 06:05:16 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:05:16 | INFO     | src.services.strategy_service |   Bollinger: return=-0.22%, trades=106, wr=62.3%
2026-05-29 06:05:17 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:05:17 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.02)
2026-05-29 06:05:17 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:05:17 | INFO     | main | Cycle 81 completed: HOLD
2026-05-29 06:05:17 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:05:17 | INFO     | main | 
############################################################
